image_id,has_oilpalm,score
img_082372018.jpg,0,1
img_082382018.jpg,0,0.8101
img_082392018.jpg,0,0.809
img_082412018.jpg,0,1
img_082432018.jpg,0,1
img_082442018.jpg,0,1
img_082452018.jpg,0,1
img_082462018.jpg,0,1
img_082482018.jpg,0,1
img_082492018.jpg,0,1
img_082512018.jpg,0,1
img_082522018.jpg,1,1
img_082542018.jpg,0,1
img_082552018.jpg,1,1
img_082562018.jpg,0,1
img_082572018.jpg,0,1
img_082592018.jpg,0,1
img_082602018.jpg,0,1
img_082612018.jpg,0,1
img_082622018.jpg,0,1
img_082642018.jpg,0,1
img_082652018.jpg,0,1
img_082662018.jpg,0,0.7962
img_082672018.jpg,0,1
img_082682018.jpg,0,1
img_082692018.jpg,0,1
img_082712018.jpg,0,1
img_082722018.jpg,0,1
img_082732018.jpg,0,1
img_082742018.jpg,0,0.6038
img_082752018.jpg,0,1
img_082762018.jpg,0,0.8143
img_082772018.jpg,0,1
img_082782018.jpg,0,1
img_082822018.jpg,0,1
img_082862018.jpg,0,1
img_082872018.jpg,0,1
img_082902018.jpg,0,1
img_082912018.jpg,0,1
img_082922018.jpg,0,1
img_082932018.jpg,0,0.8128
img_082962018.jpg,0,1
img_082972018.jpg,0,1
img_082982018.jpg,0,1
img_082992018.jpg,0,0.6046
img_083002018.jpg,0,1
img_083012018.jpg,0,1
img_083022018.jpg,0,1
img_083032018.jpg,0,1
img_083062018.jpg,0,1
img_083072018.jpg,0,1
img_083102018.jpg,0,1
img_083112018.jpg,1,0.8079
img_083122018.jpg,0,1
img_083132018.jpg,0,1
img_083142018.jpg,0,1
img_083152018.jpg,0,1
img_083162018.jpg,0,0.405
img_083182018.jpg,1,1
img_083192018.jpg,0,1
img_083202018.jpg,0,1
img_083262018.jpg,0,1
img_083272018.jpg,0,0.7987
img_083282018.jpg,0,1
img_083292018.jpg,0,0.7893
img_083302018.jpg,0,0.8104
img_083312018.jpg,0,1
img_083322018.jpg,1,0.6055
img_083332018.jpg,0,0.7993
img_083342018.jpg,0,1
img_083362018.jpg,0,1
img_083372018.jpg,1,1
img_083392018.jpg,0,1
img_083402018.jpg,0,1
img_083412018.jpg,0,1
img_083432018.jpg,0,1
img_083442018.jpg,0,1
img_083482018.jpg,0,1
img_083492018.jpg,0,1
img_083512018.jpg,0,0.8057
img_083522018.jpg,0,1
img_083532018.jpg,0,1
img_083542018.jpg,0,1
img_083562018.jpg,0,1
img_083572018.jpg,0,1
img_083582018.jpg,0,1
img_083592018.jpg,1,1
img_083602018.jpg,0,1
img_083622018.jpg,0,1
img_083632018.jpg,0,0.8026
img_083642018.jpg,1,1
img_083682018.jpg,0,0.8001
img_083692018.jpg,0,1
img_083712018.jpg,1,1
img_083732018.jpg,0,1
img_083792018.jpg,0,0.7984
img_083802018.jpg,0,1
img_083812018.jpg,0,1
img_083842018.jpg,0,1
img_083862018.jpg,0,1
img_083872018.jpg,0,1
img_083882018.jpg,0,1
img_083892018.jpg,0,1
img_083902018.jpg,0,1
img_083932018.jpg,0,1
img_083942018.jpg,0,1
img_083952018.jpg,0,1
img_083982018.jpg,1,0.8063
img_084002018.jpg,0,1
img_084012018.jpg,0,1
img_084022018.jpg,0,1
img_084032018.jpg,0,1
img_084042018.jpg,0,1
img_084052018.jpg,0,1
img_084082018.jpg,0,1
img_084092018.jpg,0,0.8317
img_084102018.jpg,0,1
img_084112018.jpg,0,0.7986
img_084132018.jpg,0,1
img_084162018.jpg,0,1
img_084182018.jpg,0,0.7936
img_084212018.jpg,0,1
img_084222018.jpg,0,0.7959
img_084242018.jpg,0,1
img_084252018.jpg,0,1
img_084262018.jpg,0,1
img_084272018.jpg,0,1
img_084292018.jpg,0,1
img_084302018.jpg,0,1
img_084312018.jpg,0,1
img_084322018.jpg,0,1
img_084342018.jpg,0,1
img_084352018.jpg,0,1
img_084362018.jpg,0,0.7984
img_084372018.jpg,0,1
img_084382018.jpg,0,0.7972
img_084392018.jpg,0,1
img_084412018.jpg,0,1
img_084422018.jpg,0,1
img_084432018.jpg,1,1
img_084442018.jpg,0,1
img_084462018.jpg,0,1
img_084492018.jpg,0,1
img_084502018.jpg,0,1
img_084512018.jpg,0,1
img_084522018.jpg,0,1
img_084532018.jpg,0,0.7974
img_084542018.jpg,1,1
img_084552018.jpg,0,1
img_084572018.jpg,0,1
img_084582018.jpg,0,0.8119
img_084592018.jpg,0,1
img_084612018.jpg,0,1
img_084622018.jpg,0,1
img_084632018.jpg,0,1
img_084672018.jpg,0,0.5856
img_084702018.jpg,0,1
img_084712018.jpg,0,1
img_084722018.jpg,0,1
img_084732018.jpg,0,1
img_084752018.jpg,0,0.6128
img_084772018.jpg,0,1
img_084802018.jpg,0,1
img_084812018.jpg,0,1
img_084822018.jpg,0,1
img_084842018.jpg,0,1
img_084852018.jpg,0,1
img_084872018.jpg,0,0.7969
img_084892018.jpg,0,1
img_084912018.jpg,0,1
img_084922018.jpg,0,1
img_084932018.jpg,0,1
img_084952018.jpg,0,1
img_084962018.jpg,0,0.6073
img_084972018.jpg,0,0.8047
img_085002018.jpg,0,1
img_085022018.jpg,0,1
img_085032018.jpg,0,1
img_085052018.jpg,0,1
img_085072018.jpg,0,1
img_085092018.jpg,0,1
img_085102018.jpg,0,1
img_085112018.jpg,0,1
img_085122018.jpg,0,1
img_085132018.jpg,0,1
img_085142018.jpg,0,1
img_085162018.jpg,0,1
img_085172018.jpg,0,1
img_085182018.jpg,0,0.8339
img_085192018.jpg,0,1
img_085202018.jpg,0,1
img_085212018.jpg,0,1
img_085222018.jpg,0,1
img_085242018.jpg,0,1
img_085252018.jpg,0,0.8053
img_085272018.jpg,0,1
img_085292018.jpg,0,1
img_085302018.jpg,0,1
img_085332018.jpg,0,0.7951
img_085342018.jpg,0,1
img_085352018.jpg,0,1
img_085362018.jpg,0,1
img_085392018.jpg,0,1
img_085412018.jpg,0,1
img_085422018.jpg,0,1
img_085432018.jpg,0,1
img_085442018.jpg,1,1
img_085462018.jpg,0,1
img_085482018.jpg,0,1
img_085492018.jpg,0,1
img_085512018.jpg,0,1
img_085522018.jpg,0,1
img_085552018.jpg,1,1
img_085562018.jpg,0,1
img_085582018.jpg,0,1
img_085592018.jpg,1,1
img_085622018.jpg,0,0.8057
img_085632018.jpg,0,1
img_085642018.jpg,0,1
img_085652018.jpg,0,1
img_085692018.jpg,0,1
img_085702018.jpg,0,1
img_085712018.jpg,0,1
img_085742018.jpg,0,1
img_085772018.jpg,0,0.6086
img_085782018.jpg,0,1
img_085792018.jpg,0,1
img_085802018.jpg,0,1
img_085812018.jpg,0,1
img_085822018.jpg,0,1
img_085842018.jpg,0,1
img_085862018.jpg,0,1
img_085872018.jpg,0,1
img_085882018.jpg,0,1
img_085912018.jpg,0,0.8
img_085922018.jpg,0,1
img_085932018.jpg,0,1
img_085942018.jpg,0,1
img_085972018.jpg,0,1
img_085982018.jpg,0,1
img_086012018.jpg,0,1
img_086022018.jpg,0,1
img_086052018.jpg,0,1
img_086062018.jpg,0,1
img_086082018.jpg,0,1
img_086092018.jpg,0,1
img_086102018.jpg,0,1
img_086122018.jpg,0,1
img_086132018.jpg,0,1
img_086142018.jpg,0,0.802
img_086162018.jpg,0,1
img_086172018.jpg,0,0.8036
img_086192018.jpg,0,0.8122
img_086202018.jpg,0,1
img_086212018.jpg,0,1
img_086222018.jpg,0,1
img_086232018.jpg,0,0.799
img_086252018.jpg,0,1
img_086262018.jpg,0,1
img_086272018.jpg,0,0.8135
img_086282018.jpg,0,1
img_086292018.jpg,0,0.5979
img_086302018.jpg,0,1
img_086332018.jpg,0,1
img_086342018.jpg,0,1
img_086352018.jpg,0,0.8099
img_086362018.jpg,0,1
img_086372018.jpg,0,1
img_086382018.jpg,0,1
img_086392018.jpg,0,0.8012
img_086402018.jpg,0,1
img_086412018.jpg,0,1
img_086422018.jpg,0,1
img_086452018.jpg,0,1
img_086472018.jpg,0,0.7949
img_086482018.jpg,0,0.8141
img_086492018.jpg,0,1
img_086502018.jpg,0,1
img_086522018.jpg,1,1
img_086542018.jpg,0,0.7943
img_086552018.jpg,1,1
img_086562018.jpg,0,1
img_086582018.jpg,0,1
img_086612018.jpg,0,1
img_086622018.jpg,0,0.8029
img_086642018.jpg,0,1
img_086652018.jpg,0,1
img_086662018.jpg,0,1
img_086712018.jpg,0,1
img_086722018.jpg,0,0.603
img_086732018.jpg,0,0.6084
img_086742018.jpg,0,1
img_086752018.jpg,0,1
img_086762018.jpg,0,0.8257
img_086782018.jpg,0,0.6037
img_086812018.jpg,0,1
img_086822018.jpg,1,1
img_086842018.jpg,0,1
img_086862018.jpg,0,0.6012
img_086882018.jpg,0,1
img_086892018.jpg,0,1
img_086922018.jpg,0,1
img_086932018.jpg,0,1
img_086942018.jpg,0,1
img_086952018.jpg,0,0.6102
img_086982018.jpg,0,0.4219
img_086992018.jpg,0,1
img_087002018.jpg,0,1
img_087022018.jpg,0,0.6072
img_087032018.jpg,0,1
img_087042018.jpg,0,1
img_087052018.jpg,0,1
img_087062018.jpg,0,1
img_087072018.jpg,0,1
img_087082018.jpg,1,1
img_087092018.jpg,0,0.7979
img_087112018.jpg,0,0.7981
img_087122018.jpg,0,1
img_087132018.jpg,0,1
img_087152018.jpg,0,1
img_087162018.jpg,0,1
img_087172018.jpg,0,1
img_087182018.jpg,0,1
img_087192018.jpg,0,1
img_087232018.jpg,0,1
img_087242018.jpg,0,1
img_087252018.jpg,0,1
img_087282018.jpg,0,1
img_087292018.jpg,0,1
img_087302018.jpg,0,1
img_087322018.jpg,0,0.8003
img_087332018.jpg,0,1
img_087352018.jpg,0,0.8073
img_087362018.jpg,0,1
img_087382018.jpg,0,1
img_087392018.jpg,0,1
img_087402018.jpg,0,1
img_087412018.jpg,0,1
img_087422018.jpg,0,0.6068
img_087432018.jpg,0,1
img_087442018.jpg,0,1
img_087452018.jpg,0,1
img_087462018.jpg,0,1
img_087472018.jpg,0,1
img_087482018.jpg,0,1
img_087492018.jpg,0,1
img_087502018.jpg,0,1
img_087562018.jpg,0,1
img_087572018.jpg,0,0.8032
img_087582018.jpg,0,1
img_087592018.jpg,0,1
img_087602018.jpg,0,1
img_087612018.jpg,0,1
img_087622018.jpg,0,1
img_087632018.jpg,0,1
img_087642018.jpg,1,1
img_087652018.jpg,0,1
img_087662018.jpg,0,1
img_087682018.jpg,0,1
img_087692018.jpg,0,1
img_087722018.jpg,0,1
img_087732018.jpg,0,1
img_087742018.jpg,1,1
img_087762018.jpg,0,1
img_087772018.jpg,0,1
img_087782018.jpg,0,0.8008
img_087792018.jpg,1,1
img_087802018.jpg,0,0.416
img_087822018.jpg,0,1
img_087832018.jpg,0,1
img_087852018.jpg,0,0.6137
img_087862018.jpg,0,1
img_087882018.jpg,0,1
img_087892018.jpg,0,1
img_087902018.jpg,0,1
img_087922018.jpg,0,1
img_087932018.jpg,0,1
img_087942018.jpg,0,0.7961
img_087952018.jpg,0,1
img_087962018.jpg,0,1
img_087972018.jpg,0,1
img_087982018.jpg,0,1
img_087992018.jpg,0,1
img_088012018.jpg,0,0.5971
img_088032018.jpg,0,0.7964
img_088042018.jpg,0,1
img_088052018.jpg,0,1
img_088082018.jpg,0,1
img_088092018.jpg,0,1
img_088102018.jpg,0,1
img_088112018.jpg,0,1
img_088122018.jpg,0,1
img_088142018.jpg,0,1
img_088152018.jpg,1,1
img_088162018.jpg,0,1
img_088182018.jpg,0,1
img_088212018.jpg,0,0.4042
img_088222018.jpg,0,1
img_088232018.jpg,1,1
img_088242018.jpg,0,1
img_088252018.jpg,0,1
img_088262018.jpg,0,1
img_088272018.jpg,0,1
img_088302018.jpg,0,1
img_088312018.jpg,0,0.8074
img_088322018.jpg,0,1
img_088332018.jpg,0,1
img_088342018.jpg,0,1
img_088362018.jpg,0,1
img_088402018.jpg,0,1
img_088422018.jpg,0,1
img_088432018.jpg,0,1
img_088452018.jpg,0,0.8122
img_088462018.jpg,0,1
img_088482018.jpg,0,1
img_088492018.jpg,1,1
img_088502018.jpg,0,1
img_088512018.jpg,0,1
img_088522018.jpg,0,1
img_088532018.jpg,0,1
img_088542018.jpg,0,1
img_088562018.jpg,0,1
img_088572018.jpg,0,1
img_088582018.jpg,0,1
img_088592018.jpg,0,1
img_088622018.jpg,0,1
img_088632018.jpg,0,0.6015
img_088652018.jpg,0,1
img_088662018.jpg,0,1
img_088672018.jpg,1,0.8009
img_088692018.jpg,0,1
img_088702018.jpg,0,0.6096
img_088722018.jpg,0,1
img_088732018.jpg,0,0.6007
img_088742018.jpg,0,0.8045
img_088752018.jpg,0,1
img_088762018.jpg,0,0.5982
img_088772018.jpg,0,1
img_088802018.jpg,0,1
img_088832018.jpg,0,1
img_088842018.jpg,0,1
img_088852018.jpg,0,0.8072
img_088862018.jpg,0,1
img_088872018.jpg,0,0.7979
img_088882018.jpg,0,1
img_088892018.jpg,0,1
img_088912018.jpg,0,1
img_088932018.jpg,0,1
img_088942018.jpg,1,0.8082
img_088952018.jpg,0,1
img_088972018.jpg,0,1
img_088992018.jpg,0,1
img_089002018.jpg,0,0.8003
img_089022018.jpg,0,0.6149
img_089032018.jpg,0,1
img_089042018.jpg,0,0.8054
img_089052018.jpg,0,1
img_089072018.jpg,0,1
img_089102018.jpg,0,1
img_089122018.jpg,0,1
img_089132018.jpg,0,1
img_089142018.jpg,0,1
img_089152018.jpg,0,1
img_089172018.jpg,0,1
img_089192018.jpg,0,1
img_089202018.jpg,0,1
img_089212018.jpg,0,1
img_089232018.jpg,0,1
img_089242018.jpg,0,1
img_089262018.jpg,0,1
img_089272018.jpg,0,0.6034
img_089282018.jpg,0,1
img_089292018.jpg,0,0.8275
img_089302018.jpg,0,1
img_089342018.jpg,0,1
img_089352018.jpg,0,1
img_089362018.jpg,0,1
img_089372018.jpg,0,1
img_089382018.jpg,0,1
img_089392018.jpg,0,1
img_089402018.jpg,0,1
img_089412018.jpg,0,1
img_089432018.jpg,0,1
img_089442018.jpg,1,1
img_089452018.jpg,0,1
img_089472018.jpg,0,1
img_089492018.jpg,0,1
img_089502018.jpg,0,0.7946
img_089522018.jpg,0,1
img_089552018.jpg,0,1
img_089572018.jpg,0,1
img_089582018.jpg,0,0.7948
img_089592018.jpg,0,1
img_089612018.jpg,0,1
img_089622018.jpg,0,1
img_089642018.jpg,0,1
img_089652018.jpg,0,1
img_089662018.jpg,0,1
img_089672018.jpg,0,1
img_089682018.jpg,0,1
img_089702018.jpg,0,1
img_089712018.jpg,0,1
img_089732018.jpg,0,0.7979
img_089742018.jpg,0,1
img_089752018.jpg,0,0.5946
img_089762018.jpg,0,1
img_089772018.jpg,0,1
img_089792018.jpg,0,1
img_089812018.jpg,0,1
img_089832018.jpg,0,1
img_089852018.jpg,0,1
img_089862018.jpg,0,1
img_089882018.jpg,0,1
img_089892018.jpg,0,1
img_089912018.jpg,0,1
img_089922018.jpg,0,1
img_089932018.jpg,0,1
img_089942018.jpg,1,1
img_089952018.jpg,0,1
img_089962018.jpg,0,1
img_089982018.jpg,0,1
img_089992018.jpg,0,1
img_090002018.jpg,0,1
img_090022018.jpg,0,0.791
img_090032018.jpg,0,0.7947
img_090042018.jpg,0,1
img_090052018.jpg,0,1
img_090062018.jpg,0,1
img_090082018.jpg,1,1
img_090092018.jpg,0,1
img_090102018.jpg,0,0.7996
img_090112018.jpg,0,1
img_090122018.jpg,0,1
img_090132018.jpg,0,1
img_090152018.jpg,0,1
img_090172018.jpg,0,1
img_090192018.jpg,1,1
img_090202018.jpg,0,1
img_090212018.jpg,0,1
img_090222018.jpg,0,0.7952
img_090232018.jpg,1,1
img_090242018.jpg,0,1
img_090252018.jpg,0,0.7985
img_090262018.jpg,0,1
img_090282018.jpg,0,1
img_090292018.jpg,0,1
img_090302018.jpg,0,1
img_090312018.jpg,0,1
img_090322018.jpg,0,1
img_090342018.jpg,0,1
img_090352018.jpg,0,1
img_090362018.jpg,0,1
img_090392018.jpg,0,1
img_090402018.jpg,0,1
img_090412018.jpg,0,1
img_090422018.jpg,0,1
img_090432018.jpg,0,1
img_090442018.jpg,0,1
img_090462018.jpg,0,1
img_090472018.jpg,1,1
img_090482018.jpg,0,1
img_090502018.jpg,0,0.6088
img_090512018.jpg,0,1
img_090522018.jpg,0,1
img_090542018.jpg,0,1
img_090552018.jpg,0,1
img_090572018.jpg,0,1
img_090602018.jpg,0,1
img_090612018.jpg,0,1
img_090632018.jpg,0,1
img_090652018.jpg,0,1
img_090662018.jpg,0,1
img_090672018.jpg,0,1
img_090682018.jpg,0,1
img_090712018.jpg,0,1
img_090722018.jpg,0,1
img_090742018.jpg,0,0.8053
img_090752018.jpg,0,1
img_090772018.jpg,0,0.7929
img_090782018.jpg,0,1
img_090802018.jpg,0,0.5984
img_090812018.jpg,0,1
img_090822018.jpg,0,1
img_090842018.jpg,0,1
img_090852018.jpg,0,1
img_090872018.jpg,0,1
img_090882018.jpg,0,1
img_090892018.jpg,0,1
img_090902018.jpg,0,1
img_090912018.jpg,0,0.8095
img_090932018.jpg,0,1
img_090962018.jpg,0,0.6129
img_090982018.jpg,0,1
img_091002018.jpg,1,1
img_091012018.jpg,0,1
img_091032018.jpg,0,0.6162
img_091042018.jpg,0,1
img_091052018.jpg,0,1
img_091062018.jpg,0,1
img_091072018.jpg,0,1
img_091082018.jpg,0,0.8253
img_091092018.jpg,0,1
img_091102018.jpg,0,1
img_091112018.jpg,0,1
img_091122018.jpg,0,1
img_091132018.jpg,0,0.7992
img_091152018.jpg,0,1
img_091162018.jpg,1,1
img_091172018.jpg,0,1
img_091182018.jpg,0,1
img_091192018.jpg,0,1
img_091202018.jpg,0,0.5967
img_091212018.jpg,0,1
img_091232018.jpg,0,1
img_091242018.jpg,0,1
img_091252018.jpg,0,1
img_091262018.jpg,0,1
img_091282018.jpg,0,1
img_091302018.jpg,0,1
img_091312018.jpg,1,1
img_091322018.jpg,0,1
img_091342018.jpg,0,1
img_091352018.jpg,0,1
img_091362018.jpg,0,1
img_091372018.jpg,0,1
img_091382018.jpg,0,1
img_091392018.jpg,1,1
img_091412018.jpg,0,1
img_091422018.jpg,0,0.8019
img_091462018.jpg,0,0.8242
img_091472018.jpg,1,1
img_091492018.jpg,0,1
img_091502018.jpg,1,1
img_091512018.jpg,0,1
img_091522018.jpg,0,1
img_091532018.jpg,0,1
img_091542018.jpg,0,1
img_091552018.jpg,0,1
img_091572018.jpg,0,0.7931
img_091582018.jpg,0,1
img_091592018.jpg,0,1
img_091612018.jpg,0,1
img_091632018.jpg,0,1
img_091642018.jpg,0,1
img_091652018.jpg,0,1
img_091662018.jpg,1,0.7974
img_091692018.jpg,1,1
img_091702018.jpg,0,1
img_091712018.jpg,0,1
img_091742018.jpg,1,1
img_091752018.jpg,0,0.6086
img_091792018.jpg,0,1
img_091802018.jpg,0,1
img_091812018.jpg,0,1
img_091822018.jpg,0,1
img_091832018.jpg,0,1
img_091882018.jpg,0,0.8077
img_091892018.jpg,0,1
img_091902018.jpg,0,1
img_091912018.jpg,1,0.7992
img_091922018.jpg,0,1
img_091932018.jpg,0,1
img_091942018.jpg,1,1
img_091952018.jpg,0,0.8081
img_091962018.jpg,0,1
img_091982018.jpg,0,0.8061
img_091992018.jpg,0,1
img_092002018.jpg,0,0.7987
img_092012018.jpg,0,1
img_092042018.jpg,0,0.8177
img_092052018.jpg,0,1
img_092062018.jpg,0,1
img_092072018.jpg,0,1
img_092082018.jpg,0,0.6086
img_092092018.jpg,0,1
img_092102018.jpg,0,0.8308
img_092112018.jpg,0,1
img_092122018.jpg,0,1
img_092132018.jpg,0,1
img_092142018.jpg,0,0.593
img_092152018.jpg,0,0.6014
img_092172018.jpg,0,1
img_092182018.jpg,0,1
img_092192018.jpg,1,1
img_092222018.jpg,0,1
img_092232018.jpg,0,0.8296
img_092252018.jpg,0,1
img_092262018.jpg,0,1
img_092292018.jpg,0,1
img_092302018.jpg,0,1
img_092312018.jpg,0,1
img_092322018.jpg,0,1
img_092332018.jpg,0,0.8052
img_092342018.jpg,0,1
img_092362018.jpg,0,1
img_092372018.jpg,1,1
img_092412018.jpg,0,1
img_092422018.jpg,0,0.8048
img_092432018.jpg,0,1
img_092452018.jpg,0,1
img_092462018.jpg,0,1
img_092472018.jpg,0,1
img_092482018.jpg,0,1
img_092512018.jpg,0,1
img_092522018.jpg,0,1
img_092532018.jpg,0,0.81
img_092542018.jpg,0,1
img_092552018.jpg,0,1
img_092572018.jpg,0,1
img_092592018.jpg,0,1
img_092632018.jpg,0,1
img_092642018.jpg,0,1
img_092652018.jpg,0,1
img_092672018.jpg,0,1
img_092692018.jpg,0,1
img_092712018.jpg,1,1
img_092722018.jpg,0,1
img_092742018.jpg,0,1
img_092762018.jpg,0,1
img_092772018.jpg,0,0.8155
img_092782018.jpg,0,1
img_092792018.jpg,0,1
img_092802018.jpg,0,0.6067
img_092822018.jpg,0,1
img_092832018.jpg,0,1
img_092852018.jpg,0,1
img_092862018.jpg,1,1
img_092872018.jpg,0,1
img_092882018.jpg,0,1
img_092892018.jpg,0,1
img_092912018.jpg,0,1
img_092932018.jpg,0,1
img_092942018.jpg,0,1
img_092952018.jpg,0,1
img_092962018.jpg,0,0.8335
img_092982018.jpg,0,1
img_093002018.jpg,0,1
img_093012018.jpg,0,1
img_093022018.jpg,0,1
img_093052018.jpg,0,1
img_093072018.jpg,0,0.6035
img_093082018.jpg,0,1
img_093092018.jpg,0,1
img_093102018.jpg,0,1
img_093122018.jpg,0,1
img_093132018.jpg,0,1
img_093142018.jpg,0,0.6176
img_093162018.jpg,0,1
img_093182018.jpg,0,0.8032
img_093192018.jpg,0,1
img_093202018.jpg,0,1
img_093212018.jpg,0,1
img_093222018.jpg,0,0.4053
img_093242018.jpg,0,1
img_093252018.jpg,0,1
img_093282018.jpg,0,1
img_093302018.jpg,0,1
img_093312018.jpg,0,1
img_093332018.jpg,0,1
img_093352018.jpg,0,1
img_093362018.jpg,1,0.8022
img_093382018.jpg,0,0.7966
img_093392018.jpg,0,1
img_093402018.jpg,0,0.8188
img_093412018.jpg,0,1
img_093422018.jpg,0,0.8196
img_093432018.jpg,0,1
img_093452018.jpg,0,1
img_093472018.jpg,0,1
img_093482018.jpg,0,1
img_093502018.jpg,0,1
img_093512018.jpg,0,1
img_093522018.jpg,0,1
img_093532018.jpg,0,1
img_093552018.jpg,0,0.7925
img_093562018.jpg,0,0.8
img_093572018.jpg,0,1
img_093582018.jpg,0,0.6058
img_093592018.jpg,0,1
img_093602018.jpg,0,1
img_093632018.jpg,0,0.6037
img_093652018.jpg,0,1
img_093662018.jpg,0,1
img_093672018.jpg,0,1
img_093682018.jpg,0,0.8123
img_093692018.jpg,0,1
img_093702018.jpg,0,1
img_093722018.jpg,0,1
img_093742018.jpg,0,1
img_093782018.jpg,0,1
img_093792018.jpg,0,1
img_093812018.jpg,0,1
img_093832018.jpg,0,1
img_093862018.jpg,0,0.6046
img_093882018.jpg,0,0.8008
img_093912018.jpg,0,1
img_093922018.jpg,0,1
img_093962018.jpg,0,1
img_093972018.jpg,0,1
img_093982018.jpg,0,0.8109
img_093992018.jpg,0,1
img_094012018.jpg,0,0.402
img_094022018.jpg,0,1
img_094032018.jpg,1,1
img_094042018.jpg,0,1
img_094052018.jpg,0,1
img_094062018.jpg,0,1
img_094092018.jpg,1,1
img_094112018.jpg,0,1
img_094122018.jpg,1,1
img_094142018.jpg,0,0.7973
img_094152018.jpg,0,1
img_094162018.jpg,0,1
img_094182018.jpg,0,0.8019
img_094192018.jpg,0,1
img_094202018.jpg,0,1
img_094212018.jpg,0,1
img_094222018.jpg,0,1
img_094242018.jpg,0,1
img_094252018.jpg,1,1
img_094262018.jpg,0,1
img_094272018.jpg,0,1
img_094282018.jpg,0,0.7951
img_094292018.jpg,0,1
img_094302018.jpg,0,1
img_094312018.jpg,0,1
img_094322018.jpg,0,1
img_094332018.jpg,1,1
img_094342018.jpg,0,1
img_094352018.jpg,0,1
img_094362018.jpg,0,1
img_094372018.jpg,0,1
img_094382018.jpg,0,0.6004
img_094402018.jpg,0,1
img_094412018.jpg,0,1
img_094422018.jpg,0,0.8139
img_094442018.jpg,0,1
img_094452018.jpg,0,0.5999
img_094462018.jpg,0,1
img_094472018.jpg,0,1
img_094482018.jpg,0,1
img_094492018.jpg,0,1
img_094522018.jpg,0,1
img_094532018.jpg,0,0.8003
img_094552018.jpg,0,1
img_094562018.jpg,0,1
img_094572018.jpg,0,1
img_094582018.jpg,0,0.6038
img_094592018.jpg,0,1
img_094602018.jpg,0,1
img_094612018.jpg,0,1
img_094622018.jpg,0,1
img_094632018.jpg,0,1
img_094642018.jpg,0,1
img_094682018.jpg,0,1
img_094692018.jpg,0,1
img_094712018.jpg,0,1
img_094732018.jpg,1,1
img_094742018.jpg,1,1
img_094752018.jpg,0,1
img_094782018.jpg,0,1
img_094792018.jpg,0,0.7931
img_094832018.jpg,0,0.7935
img_094842018.jpg,0,1
img_094852018.jpg,0,1
img_094872018.jpg,0,0.6019
img_094882018.jpg,0,1
img_094902018.jpg,0,1
img_094912018.jpg,0,0.8025
img_094922018.jpg,0,0.5975
img_094942018.jpg,0,1
img_094952018.jpg,0,1
img_094972018.jpg,0,1
img_095002018.jpg,0,1
img_095022018.jpg,0,1
img_095032018.jpg,0,1
img_095042018.jpg,0,0.7949
img_095052018.jpg,0,1
img_095062018.jpg,0,1
img_095072018.jpg,0,1
img_095082018.jpg,0,0.598
img_095092018.jpg,0,1
img_095112018.jpg,0,1
img_095122018.jpg,0,1
img_095142018.jpg,0,1
img_095152018.jpg,0,1
img_095162018.jpg,0,1
img_095172018.jpg,0,0.797
img_095192018.jpg,0,1
img_095202018.jpg,1,1
img_095212018.jpg,0,1
img_095232018.jpg,1,1
img_095242018.jpg,0,1
img_095252018.jpg,0,0.8062
img_095262018.jpg,0,1
img_095272018.jpg,0,1
img_095292018.jpg,0,1
img_095302018.jpg,0,1
img_095312018.jpg,0,1
img_095332018.jpg,0,1
img_095352018.jpg,0,1
img_095362018.jpg,0,1
img_095372018.jpg,0,1
img_095392018.jpg,0,1
img_095402018.jpg,0,1
img_095412018.jpg,0,1
img_095422018.jpg,0,1
img_095462018.jpg,0,1
img_095472018.jpg,1,1
img_095502018.jpg,0,1
img_095522018.jpg,0,1
img_095532018.jpg,0,1
img_095562018.jpg,0,1
img_095572018.jpg,0,1
img_095582018.jpg,0,0.8094
img_095592018.jpg,0,0.6019
img_095602018.jpg,0,1
img_095612018.jpg,0,1
img_095642018.jpg,0,1
img_095652018.jpg,0,1
img_095662018.jpg,0,1
img_095672018.jpg,0,1
img_095682018.jpg,0,1
